5528                      16	28.57	 9.14	  211.63	  216.36	TurboVbyte
5528                      16	28.57	 9.14	  185.27	  183.40	VbyteFPF
5528                      16	28.57	 9.14	  183.69	  182.29	SIMDPackFPF
5528                      16	28.57	 9.14	  209.11	  172.15	MaskedVByte
5528                      18	32.14	10.29	   94.22	  261.90	VarintG8IU
5528                      21	37.50	12.00	  110.57	  214.83	VSimple
5528                      24	42.86	13.71	  190.51	  188.86	TurboPackV
5528                      24	42.86	13.71	  191.39	  187.32	TurboPack
5528                      24	42.86	13.71	  191.50	  182.48	TurboForDA
5528                      24	42.86	13.71	   87.69	  180.88	TurboPForDA
5528                      24	42.86	13.71	  190.42	  174.48	TurboFor
5528                      24	42.86	13.71	   87.40	  172.73	TurboPFor
5528                      28	50.00	16.00	   17.11	  100.99	lz4
5528                      56	100.00	32.00	  229.57	  254.72	Copy
