1330                      12	30.00	 9.60	  152.90	  158.06	TurboVbyte
1330                      12	30.00	 9.60	  139.60	  140.07	VbyteFPF
1330                      12	30.00	 9.60	  137.77	  139.33	SIMDPackFPF
1330                      12	30.00	 9.60	  154.79	  127.92	MaskedVByte
1330                      13	32.50	10.40	  103.29	  142.87	VSimple
1330                      18	45.00	14.40	   77.43	  180.59	VarintG8IU
1330                      18	45.00	14.40	  138.10	  140.35	TurboForDA
1330                      18	45.00	14.40	  138.25	  133.88	TurboPack
1330                      18	45.00	14.40	   64.86	  132.39	TurboPForDA
1330                      18	45.00	14.40	  137.16	  131.33	TurboPackV
1330                      18	45.00	14.40	  138.15	  123.82	TurboFor
1330                      18	45.00	14.40	   64.72	  114.88	TurboPFor
1330                      23	57.50	18.40	   12.39	   73.02	lz4
1330                      40	100.00	32.00	  173.22	  185.02	Copy
