8832                      12	30.00	 9.60	  157.78	  162.04	TurboVbyte
8832                      12	30.00	 9.60	  144.55	  145.14	VbyteFPF
8832                      12	30.00	 9.60	  142.78	  144.37	SIMDPackFPF
8832                      12	30.00	 9.60	  161.09	  132.86	MaskedVByte
8832                      13	32.50	10.40	   97.54	  172.08	VSimple
8832                      16	40.00	12.80	  130.80	  147.86	TurboForDA
8832                      16	40.00	12.80	   62.87	  140.15	TurboPForDA
8832                      16	40.00	12.80	  130.57	  130.36	TurboPack
8832                      16	40.00	12.80	  130.76	  128.47	TurboPackV
8832                      16	40.00	12.80	   62.51	  121.25	TurboPFor
8832                      16	40.00	12.80	  130.58	  119.91	TurboFor
8832                      18	45.00	14.40	   77.72	  186.40	VarintG8IU
8832                      23	57.50	18.40	   12.17	   75.62	lz4
8832                      40	100.00	32.00	  144.26	  152.23	Copy
