3938                      16	28.57	 9.14	  206.48	  211.95	TurboVbyte
3938                      16	28.57	 9.14	  181.74	  184.52	VbyteFPF
3938                      16	28.57	 9.14	  180.89	  182.99	SIMDPackFPF
3938                      16	28.57	 9.14	  204.59	  165.90	MaskedVByte
3938                      18	32.14	10.29	   93.36	  258.95	VarintG8IU
3938                      21	37.50	12.00	  110.90	  198.04	VSimple
3938                      22	39.29	12.57	  177.26	  183.78	TurboForDA
3938                      22	39.29	12.57	   86.50	  179.52	TurboPForDA
3938                      22	39.29	12.57	  178.04	  176.87	TurboPackV
3938                      22	39.29	12.57	  177.16	  175.68	TurboPack
3938                      22	39.29	12.57	   85.82	  173.98	TurboPFor
3938                      22	39.29	12.57	  177.38	  165.93	TurboFor
3938                      28	50.00	16.00	   16.50	   96.00	lz4
3938                      56	100.00	32.00	  224.65	  241.38	Copy
