10855                     42	26.25	 8.40	  449.81	  451.02	TurboVbyte
10855                     42	26.25	 8.40	  385.97	  404.92	MaskedVByte
10855                     42	26.25	 8.40	  331.68	  312.09	VbyteFPF
10855                     42	26.25	 8.40	  328.65	  310.26	SIMDPackFPF
10855                     46	28.75	 9.20	  165.31	  396.51	VSimple
10855                     54	33.75	10.80	  123.53	  584.30	VarintG8IU
10855                     54	33.75	10.80	  121.55	  294.51	TurboPFor
10855                     54	33.75	10.80	  122.06	  209.16	TurboPForDA
10855                     56	35.00	11.20	  414.06	  411.00	TurboPack
10855                     56	35.00	11.20	  388.10	  405.86	TurboPackV
10855                     56	35.00	11.20	  387.96	  365.51	TurboFor
10855                     56	35.00	11.20	  407.52	  307.44	TurboForDA
10855                     58	36.25	11.60	   42.57	  249.38	lz4
10855                    160	100.00	32.00	  635.18	  692.76	Copy
