2421                      12	30.00	 9.60	  156.62	  160.17	TurboVbyte
2421                      12	30.00	 9.60	  143.97	  146.37	VbyteFPF
2421                      12	30.00	 9.60	  142.40	  145.07	SIMDPackFPF
2421                      12	30.00	 9.60	  157.00	  132.58	MaskedVByte
2421                      13	32.50	10.40	  103.38	  163.04	VSimple
2421                      18	45.00	14.40	   79.11	  181.33	VarintG8IU
2421                      18	45.00	14.40	  135.28	  143.31	TurboForDA
2421                      18	45.00	14.40	   65.44	  142.04	TurboPForDA
2421                      18	45.00	14.40	  135.09	  133.21	TurboPack
2421                      18	45.00	14.40	  136.62	  132.97	TurboPackV
2421                      18	45.00	14.40	  135.56	  122.96	TurboFor
2421                      18	45.00	14.40	   65.19	  121.83	TurboPFor
2421                      23	57.50	18.40	   12.58	   76.87	lz4
2421                      40	100.00	32.00	  163.39	  179.55	Copy
