7488                      14	29.17	 9.33	  182.43	  184.92	TurboVbyte
7488                      14	29.17	 9.33	  105.91	  173.33	VSimple
7488                      14	29.17	 9.33	  161.81	  160.43	VbyteFPF
7488                      14	29.17	 9.33	  160.58	  159.48	SIMDPackFPF
7488                      14	29.17	 9.33	  177.72	  150.21	MaskedVByte
7488                      18	37.50	12.00	   85.34	  214.17	VarintG8IU
7488                      19	39.58	12.67	  162.53	  160.73	TurboForDA
7488                      19	39.58	12.67	  162.30	  160.37	TurboPack
7488                      19	39.58	12.67	  161.90	  158.89	TurboPackV
7488                      19	39.58	12.67	   75.76	  154.96	TurboPForDA
7488                      19	39.58	12.67	  162.89	  149.67	TurboFor
7488                      19	39.58	12.67	   75.37	  142.41	TurboPFor
7488                      26	54.17	17.33	   14.47	   88.00	lz4
7488                      48	100.00	32.00	  214.07	  229.99	Copy
