9386                      14	29.17	 9.33	  189.87	  192.26	TurboVbyte
9386                      14	29.17	 9.33	  167.13	  165.22	VbyteFPF
9386                      14	29.17	 9.33	  165.33	  163.89	SIMDPackFPF
9386                      14	29.17	 9.33	  185.83	  155.74	MaskedVByte
9386                      18	37.50	12.00	   87.08	  217.59	VarintG8IU
9386                      18	37.50	12.00	   94.77	  184.45	VSimple
9386                      21	43.75	14.00	  156.83	  164.33	TurboForDA
9386                      21	43.75	14.00	   75.60	  159.42	TurboPForDA
9386                      21	43.75	14.00	  157.09	  153.52	TurboPack
9386                      21	43.75	14.00	  158.50	  153.46	TurboPackV
9386                      21	43.75	14.00	  157.28	  143.35	TurboFor
9386                      21	43.75	14.00	   75.23	  143.27	TurboPFor
9386                      26	54.17	17.33	   14.24	   89.89	lz4
9386                      48	100.00	32.00	  223.60	  241.53	Copy
