10049                     12	30.00	 9.60	  155.59	  159.98	TurboVbyte
10049                     12	30.00	 9.60	  142.52	  145.66	VbyteFPF
10049                     12	30.00	 9.60	  140.75	  144.48	SIMDPackFPF
10049                     12	30.00	 9.60	  155.89	  130.14	MaskedVByte
10049                     18	45.00	14.40	   79.22	  183.66	VarintG8IU
10049                     18	45.00	14.40	   82.90	  153.79	VSimple
10049                     18	45.00	14.40	  127.88	  139.09	TurboForDA
10049                     18	45.00	14.40	   64.99	  138.65	TurboPForDA
10049                     18	45.00	14.40	  129.99	  125.72	TurboPackV
10049                     18	45.00	14.40	  127.87	  124.55	TurboPack
10049                     18	45.00	14.40	   64.75	  123.24	TurboPFor
10049                     18	45.00	14.40	  127.89	  117.38	TurboFor
10049                     23	57.50	18.40	   12.34	   74.34	lz4
10049                     40	100.00	32.00	  156.41	  166.74	Copy
