6222                      12	30.00	 9.60	  158.75	  153.64	TurboVbyte
6222                      12	30.00	 9.60	  142.20	  138.65	SIMDPackFPF
6222                      12	30.00	 9.60	  143.25	  137.87	VbyteFPF
6222                      12	30.00	 9.60	  156.57	  123.38	MaskedVByte
6222                      13	32.50	10.40	  103.43	  141.72	VSimple
6222                      18	45.00	14.40	   78.88	  181.37	VarintG8IU
6222                      18	45.00	14.40	  142.29	  132.26	TurboPack
6222                      18	45.00	14.40	  141.58	  129.86	TurboPackV
6222                      18	45.00	14.40	   65.41	  124.63	TurboPForDA
6222                      18	45.00	14.40	  142.36	  123.27	TurboForDA
6222                      18	45.00	14.40	   62.15	  116.05	TurboPFor
6222                      18	45.00	14.40	  142.40	  115.76	TurboFor
6222                      23	57.50	18.40	   12.27	   74.20	lz4
6222                      40	100.00	32.00	  175.15	  184.82	Copy
