4012                      12	30.00	 9.60	  159.56	  161.86	TurboVbyte
4012                      12	30.00	 9.60	  144.91	  145.31	VbyteFPF
4012                      12	30.00	 9.60	  143.85	  144.32	SIMDPackFPF
4012                      12	30.00	 9.60	  159.04	  133.09	MaskedVByte
4012                      13	32.50	10.40	  103.08	  141.55	VSimple
4012                      18	45.00	14.40	   79.13	  186.54	VarintG8IU
4012                      18	45.00	14.40	  132.61	  148.07	TurboForDA
4012                      18	45.00	14.40	   63.20	  140.24	TurboPForDA
4012                      18	45.00	14.40	  133.55	  127.92	TurboPackV
4012                      18	45.00	14.40	  132.75	  127.83	TurboPack
4012                      18	45.00	14.40	   63.47	  119.73	TurboPFor
4012                      18	45.00	14.40	  132.61	  119.11	TurboFor
4012                      23	57.50	18.40	   12.41	   75.63	lz4
4012                      40	100.00	32.00	  143.93	  152.02	Copy
