9908                      22	22.92	 7.33	  143.02	  329.42	VSimple
9908                      26	27.08	 8.67	  324.70	  326.94	TurboVbyte
9908                      26	27.08	 8.67	  303.53	  261.77	MaskedVByte
9908                      26	27.08	 8.67	  261.53	  216.71	VbyteFPF
9908                      26	27.08	 8.67	  259.40	  215.08	SIMDPackFPF
9908                      35	36.46	11.67	   93.82	  169.88	TurboPForDA
9908                      35	36.46	11.67	   93.14	  166.95	TurboPFor
9908                      36	37.50	12.00	  112.68	  395.31	VarintG8IU
9908                      37	38.54	12.33	  308.31	  290.14	TurboFor
9908                      37	38.54	12.33	  308.48	  239.98	TurboPack
9908                      37	38.54	12.33	  307.82	  233.91	TurboForDA
9908                      37	38.54	12.33	  309.70	  232.24	TurboPackV
9908                      42	43.75	14.00	   27.36	  163.88	lz4
9908                      96	100.00	32.00	  435.23	  463.91	Copy
