993                       14	29.17	 9.33	  187.31	  184.15	TurboVbyte
993                       14	29.17	 9.33	  166.35	  158.95	VbyteFPF
993                       14	29.17	 9.33	  165.13	  158.00	SIMDPackFPF
993                       14	29.17	 9.33	  184.32	  150.95	MaskedVByte
993                       18	37.50	12.00	   87.04	  210.15	VarintG8IU
993                       21	43.75	14.00	   97.92	  175.80	VSimple
993                       21	43.75	14.00	  168.84	  160.40	TurboPack
993                       21	43.75	14.00	  167.39	  159.88	TurboForDA
993                       21	43.75	14.00	  168.26	  157.98	TurboPackV
993                       21	43.75	14.00	   77.66	  155.60	TurboPForDA
993                       21	43.75	14.00	  168.49	  152.37	TurboFor
993                       21	43.75	14.00	   77.58	  142.21	TurboPFor
993                       26	54.17	17.33	   14.60	   84.02	lz4
993                       48	100.00	32.00	  225.74	  233.14	Copy
