9473                      18	28.12	 9.00	  238.55	  233.12	TurboVbyte
9473                      18	28.12	 9.00	  131.68	  232.28	VSimple
9473                      18	28.12	 9.00	  227.35	  196.66	MaskedVByte
9473                      18	28.12	 9.00	  203.26	  192.18	VbyteFPF
9473                      18	28.12	 9.00	  200.56	  191.00	SIMDPackFPF
9473                      25	39.06	12.50	  209.85	  203.25	TurboPack
9473                      25	39.06	12.50	  209.96	  201.71	TurboPackV
9473                      25	39.06	12.50	  209.50	  195.96	TurboForDA
9473                      25	39.06	12.50	   96.51	  191.85	TurboPFor
9473                      25	39.06	12.50	   96.74	  191.28	TurboPForDA
9473                      25	39.06	12.50	  209.63	  189.69	TurboFor
9473                      27	42.19	13.50	   98.27	  275.75	VarintG8IU
9473                      30	46.88	15.00	   20.23	  146.80	lz4
9473                      64	100.00	32.00	  277.51	  308.19	Copy
