7319                      38	22.62	 7.24	  181.84	  386.10	VSimple
7319                      44	26.19	 8.38	  471.48	  475.56	TurboVbyte
7319                      44	26.19	 8.38	  411.31	  414.24	MaskedVByte
7319                      44	26.19	 8.38	  346.65	  312.85	VbyteFPF
7319                      44	26.19	 8.38	  338.68	  311.82	SIMDPackFPF
7319                      52	30.95	 9.90	  125.07	  340.43	TurboPFor
7319                      52	30.95	 9.90	  125.62	  228.64	TurboPForDA
7319                      54	32.14	10.29	  127.86	  622.26	VarintG8IU
7319                      60	35.71	11.43	   44.55	  243.33	lz4
7319                      64	38.10	12.19	  444.92	  427.52	TurboPack
7319                      64	38.10	12.19	  440.06	  424.94	TurboPackV
7319                      64	38.10	12.19	  443.77	  384.82	TurboFor
7319                      64	38.10	12.19	  445.96	  315.21	TurboForDA
7319                     168	100.00	32.00	  666.22	  705.93	Copy
