2825                      12	30.00	 9.60	  159.22	  161.06	TurboVbyte
2825                      12	30.00	 9.60	  142.55	  141.15	VbyteFPF
2825                      12	30.00	 9.60	  141.88	  140.21	SIMDPackFPF
2825                      12	30.00	 9.60	  156.18	  132.91	MaskedVByte
2825                      13	32.50	10.40	  100.91	  170.93	VSimple
2825                      16	40.00	12.80	  141.50	  144.35	TurboForDA
2825                      16	40.00	12.80	   65.25	  136.66	TurboPForDA
2825                      16	40.00	12.80	  141.42	  135.88	TurboPack
2825                      16	40.00	12.80	  141.74	  133.23	TurboPackV
2825                      16	40.00	12.80	  141.56	  127.12	TurboFor
2825                      16	40.00	12.80	   65.04	  120.53	TurboPFor
2825                      18	45.00	14.40	   79.02	  187.11	VarintG8IU
2825                      23	57.50	18.40	   12.04	   74.18	lz4
2825                      40	100.00	32.00	  173.88	  187.83	Copy
