1679                      36	26.47	 8.47	  411.65	  405.65	TurboVbyte
1679                      36	26.47	 8.47	  382.77	  381.44	MaskedVByte
1679                      36	26.47	 8.47	  313.17	  276.33	VbyteFPF
1679                      36	26.47	 8.47	  311.90	  275.95	SIMDPackFPF
1679                      41	30.15	 9.65	  151.73	  330.83	VSimple
1679                      45	33.09	10.59	  122.94	  520.20	VarintG8IU
1679                      49	36.03	11.53	   38.67	  247.15	lz4
1679                      50	36.76	11.76	  108.34	  258.84	TurboPFor
1679                      50	36.76	11.76	  108.89	  209.28	TurboPForDA
1679                      52	38.24	12.24	  365.68	  335.30	TurboPack
1679                      52	38.24	12.24	  363.68	  332.92	TurboPackV
1679                      52	38.24	12.24	  365.33	  301.92	TurboFor
1679                      52	38.24	12.24	  365.50	  299.98	TurboForDA
1679                     136	100.00	32.00	  543.56	  596.55	Copy
