2450                      16	28.57	 9.14	  195.12	  211.60	TurboVbyte
2450                      16	28.57	 9.14	  173.17	  176.24	VbyteFPF
2450                      16	28.57	 9.14	  172.44	  174.65	SIMDPackFPF
2450                      16	28.57	 9.14	  191.98	  165.03	MaskedVByte
2450                      18	32.14	10.29	   90.45	  250.61	VarintG8IU
2450                      21	37.50	12.00	  112.50	  182.62	VSimple
2450                      22	39.29	12.57	  170.30	  176.22	TurboForDA
2450                      22	39.29	12.57	   81.24	  172.78	TurboPForDA
2450                      22	39.29	12.57	  170.37	  168.17	TurboPack
2450                      22	39.29	12.57	  171.01	  166.35	TurboPackV
2450                      22	39.29	12.57	   80.65	  160.98	TurboPFor
2450                      22	39.29	12.57	  170.58	  158.05	TurboFor
2450                      28	50.00	16.00	   16.59	   95.90	lz4
2450                      56	100.00	32.00	  231.98	  247.52	Copy
