8115                      12	30.00	 9.60	  159.27	  161.86	TurboVbyte
8115                      12	30.00	 9.60	  145.32	  145.22	VbyteFPF
8115                      12	30.00	 9.60	  143.75	  144.30	SIMDPackFPF
8115                      12	30.00	 9.60	  159.49	  133.03	MaskedVByte
8115                      13	32.50	10.40	  105.62	  163.47	VSimple
8115                      18	45.00	14.40	   79.26	  186.43	VarintG8IU
8115                      18	45.00	14.40	  128.74	  147.26	TurboForDA
8115                      18	45.00	14.40	   65.50	  140.39	TurboPForDA
8115                      18	45.00	14.40	  142.12	  134.58	TurboPack
8115                      18	45.00	14.40	  141.09	  132.92	TurboPackV
8115                      18	45.00	14.40	  129.59	  128.06	TurboFor
8115                      18	45.00	14.40	   63.83	  119.20	TurboPFor
8115                      23	57.50	18.40	   12.13	   75.69	lz4
8115                      40	100.00	32.00	  155.54	  165.12	Copy
