2079                      12	30.00	 9.60	  159.61	  163.18	TurboVbyte
2079                      12	30.00	 9.60	  145.93	  146.92	VbyteFPF
2079                      12	30.00	 9.60	  143.95	  145.70	SIMDPackFPF
2079                      12	30.00	 9.60	  159.23	  133.44	MaskedVByte
2079                      13	32.50	10.40	  100.00	  168.10	VSimple
2079                      16	40.00	12.80	  132.22	  144.83	TurboForDA
2079                      16	40.00	12.80	   62.96	  139.62	TurboPForDA
2079                      16	40.00	12.80	  132.21	  130.92	TurboPack
2079                      16	40.00	12.80	  132.62	  128.92	TurboPackV
2079                      16	40.00	12.80	   62.69	  121.34	TurboPFor
2079                      16	40.00	12.80	  132.10	  119.57	TurboFor
2079                      18	45.00	14.40	   79.46	  179.39	VarintG8IU
2079                      23	57.50	18.40	   11.57	   78.35	lz4
2079                      40	100.00	32.00	  178.90	  191.58	Copy
