7134                      23	26.14	 8.36	  144.80	  265.63	VSimple
7134                      24	27.27	 8.73	  294.60	  296.55	TurboVbyte
7134                      24	27.27	 8.73	  265.54	  242.70	MaskedVByte
7134                      24	27.27	 8.73	  241.35	  212.71	VbyteFPF
7134                      24	27.27	 8.73	  238.92	  211.93	SIMDPackFPF
7134                      27	30.68	 9.82	  109.54	  376.10	VarintG8IU
7134                      34	38.64	12.36	  280.91	  277.26	TurboPack
7134                      34	38.64	12.36	  279.83	  275.69	TurboPackV
7134                      34	38.64	12.36	  119.94	  263.87	TurboPFor
7134                      34	38.64	12.36	  281.12	  260.57	TurboFor
7134                      34	38.64	12.36	  280.85	  236.31	TurboForDA
7134                      34	38.64	12.36	  120.87	  233.54	TurboPForDA
7134                      38	43.18	13.82	   25.02	  155.63	lz4
7134                      88	100.00	32.00	  358.79	  388.47	Copy
