6428                      12	30.00	 9.60	  158.49	  161.39	TurboVbyte
6428                      12	30.00	 9.60	  143.43	  140.88	VbyteFPF
6428                      12	30.00	 9.60	  141.99	  140.20	SIMDPackFPF
6428                      12	30.00	 9.60	  155.87	  133.34	MaskedVByte
6428                      13	32.50	10.40	  100.63	  166.64	VSimple
6428                      16	40.00	12.80	  141.81	  144.66	TurboForDA
6428                      16	40.00	12.80	   64.58	  136.28	TurboPForDA
6428                      16	40.00	12.80	  141.95	  134.98	TurboPack
6428                      16	40.00	12.80	  141.24	  133.81	TurboPackV
6428                      16	40.00	12.80	  141.53	  127.03	TurboFor
6428                      16	40.00	12.80	   64.69	  117.74	TurboPFor
6428                      18	45.00	14.40	   78.95	  186.63	VarintG8IU
6428                      23	57.50	18.40	   11.82	   74.54	lz4
6428                      40	100.00	32.00	  173.93	  188.46	Copy
