8685                      12	30.00	 9.60	  155.89	  157.27	TurboVbyte
8685                      12	30.00	 9.60	  141.36	  139.65	VbyteFPF
8685                      12	30.00	 9.60	  140.15	  139.19	SIMDPackFPF
8685                      12	30.00	 9.60	  157.95	  128.05	MaskedVByte
8685                      13	32.50	10.40	   96.90	  166.59	VSimple
8685                      16	40.00	12.80	  129.63	  142.52	TurboForDA
8685                      16	40.00	12.80	   62.81	  134.84	TurboPForDA
8685                      16	40.00	12.80	  130.61	  124.68	TurboPackV
8685                      16	40.00	12.80	  129.57	  124.06	TurboPack
8685                      16	40.00	12.80	   62.66	  117.77	TurboPFor
8685                      16	40.00	12.80	  129.63	  116.95	TurboFor
8685                      18	45.00	14.40	   78.02	  178.38	VarintG8IU
8685                      23	57.50	18.40	   11.99	   74.12	lz4
8685                      40	100.00	32.00	  139.85	  146.87	Copy
