6329                      20	27.78	 8.89	  250.44	  254.99	TurboVbyte
6329                      20	27.78	 8.89	  216.31	  213.85	VbyteFPF
6329                      20	27.78	 8.89	  213.37	  212.85	SIMDPackFPF
6329                      20	27.78	 8.89	  248.78	  210.15	MaskedVByte
6329                      23	31.94	10.22	  118.00	  250.52	VSimple
6329                      27	37.50	12.00	  100.13	  302.02	VarintG8IU
6329                      31	43.06	13.78	  239.43	  238.18	TurboPack
6329                      31	43.06	13.78	  239.69	  235.48	TurboPackV
6329                      31	43.06	13.78	  239.41	  217.60	TurboFor
6329                      31	43.06	13.78	  230.45	  214.06	TurboForDA
6329                      31	43.06	13.78	  105.99	  213.42	TurboPFor
6329                      31	43.06	13.78	  105.61	  207.73	TurboPForDA
6329                      33	45.83	14.67	   21.67	  150.59	lz4
6329                      72	100.00	32.00	  286.15	  290.00	Copy
