3747                      12	30.00	 9.60	  155.13	  159.31	TurboVbyte
3747                      12	30.00	 9.60	  142.37	  145.05	VbyteFPF
3747                      12	30.00	 9.60	  140.79	  144.05	SIMDPackFPF
3747                      12	30.00	 9.60	  156.17	  132.92	MaskedVByte
3747                      13	32.50	10.40	   98.23	  164.55	VSimple
3747                      18	45.00	14.40	   78.39	  180.45	VarintG8IU
3747                      18	45.00	14.40	  135.57	  141.08	TurboForDA
3747                      18	45.00	14.40	   64.32	  137.35	TurboPForDA
3747                      18	45.00	14.40	  135.41	  132.99	TurboPack
3747                      18	45.00	14.40	  135.07	  131.60	TurboPackV
3747                      18	45.00	14.40	  135.91	  126.52	TurboFor
3747                      18	45.00	14.40	   64.35	  117.93	TurboPFor
3747                      23	57.50	18.40	   12.31	   77.72	lz4
3747                      40	100.00	32.00	  165.02	  176.61	Copy
