762                       24	27.27	 8.73	  300.25	  304.76	TurboVbyte
762                       24	27.27	 8.73	  288.82	  244.88	MaskedVByte
762                       24	27.27	 8.73	  245.45	  218.82	VbyteFPF
762                       24	27.27	 8.73	  244.06	  218.20	SIMDPackFPF
762                       26	29.55	 9.45	  145.89	  283.60	VSimple
762                       27	30.68	 9.82	  111.33	  391.62	VarintG8IU
762                       34	38.64	12.36	  281.48	  277.90	TurboPack
762                       34	38.64	12.36	  282.67	  275.68	TurboPackV
762                       34	38.64	12.36	  121.41	  262.95	TurboPFor
762                       34	38.64	12.36	  281.53	  259.58	TurboFor
762                       34	38.64	12.36	  281.23	  242.22	TurboForDA
762                       34	38.64	12.36	  122.36	  239.53	TurboPForDA
762                       39	44.32	14.18	   25.22	  156.55	lz4
762                       88	100.00	32.00	  364.95	  402.88	Copy
