6953                      30	26.79	 8.57	  364.22	  368.64	TurboVbyte
6953                      30	26.79	 8.57	  342.09	  286.89	MaskedVByte
6953                      30	26.79	 8.57	  286.78	  246.17	VbyteFPF
6953                      30	26.79	 8.57	  284.19	  245.21	SIMDPackFPF
6953                      33	29.46	 9.43	  149.05	  370.39	VSimple
6953                      36	32.14	10.29	  117.13	  459.60	VarintG8IU
6953                      43	38.39	12.29	  356.16	  367.63	TurboPack
6953                      43	38.39	12.29	  353.25	  360.55	TurboPackV
6953                      43	38.39	12.29	  154.82	  351.26	TurboPFor
6953                      43	38.39	12.29	  356.99	  336.33	TurboFor
6953                      43	38.39	12.29	  156.14	  279.96	TurboPForDA
6953                      43	38.39	12.29	  356.51	  273.59	TurboForDA
6953                      46	41.07	13.14	   32.22	  174.11	lz4
6953                     112	100.00	32.00	  466.94	  493.92	Copy
