3242                      37	27.21	 8.71	  406.11	  409.45	TurboVbyte
3242                      37	27.21	 8.71	  380.96	  397.90	MaskedVByte
3242                      37	27.21	 8.71	  308.81	  275.46	VbyteFPF
3242                      37	27.21	 8.71	  306.22	  274.10	SIMDPackFPF
3242                      41	30.15	 9.65	  166.17	  402.51	VSimple
3242                      45	33.09	10.59	  123.36	  534.97	VarintG8IU
3242                      48	35.29	11.29	   37.57	  255.47	lz4
3242                      50	36.76	11.76	  108.03	  253.56	TurboPFor
3242                      50	36.76	11.76	  108.42	  201.37	TurboPForDA
3242                      52	38.24	12.24	  367.18	  359.23	TurboPack
3242                      52	38.24	12.24	  364.22	  357.49	TurboPackV
3242                      52	38.24	12.24	  368.60	  323.85	TurboFor
3242                      52	38.24	12.24	  366.59	  302.28	TurboForDA
3242                     136	100.00	32.00	  545.21	  583.88	Copy
