1293                      12	30.00	 9.60	  159.23	  161.83	TurboVbyte
1293                      12	30.00	 9.60	  144.98	  145.44	VbyteFPF
1293                      12	30.00	 9.60	  143.96	  144.31	SIMDPackFPF
1293                      12	30.00	 9.60	  159.21	  133.23	MaskedVByte
1293                      13	32.50	10.40	  100.17	  172.14	VSimple
1293                      16	40.00	12.80	  132.43	  147.76	TurboForDA
1293                      16	40.00	12.80	   63.59	  140.27	TurboPForDA
1293                      16	40.00	12.80	  132.56	  131.34	TurboPack
1293                      16	40.00	12.80	  134.34	  129.21	TurboPackV
1293                      16	40.00	12.80	   63.33	  121.67	TurboPFor
1293                      16	40.00	12.80	  132.55	  119.81	TurboFor
1293                      18	45.00	14.40	   79.24	  186.60	VarintG8IU
1293                      23	57.50	18.40	   11.99	   75.72	lz4
1293                      40	100.00	32.00	  143.66	  152.34	Copy
