3650                      32	26.67	 8.53	  367.69	  380.34	TurboVbyte
3650                      32	26.67	 8.53	  345.14	  366.15	MaskedVByte
3650                      32	26.67	 8.53	  285.18	  265.33	VbyteFPF
3650                      32	26.67	 8.53	  284.45	  263.44	SIMDPackFPF
3650                      33	27.50	 8.80	  152.35	  294.34	VSimple
3650                      36	30.00	 9.60	  119.61	  484.25	VarintG8IU
3650                      43	35.83	11.47	  107.16	  287.62	TurboPFor
3650                      43	35.83	11.47	  107.61	  198.27	TurboPForDA
3650                      46	38.33	12.27	  399.85	  404.83	TurboPack
3650                      46	38.33	12.27	  389.15	  402.13	TurboPackV
3650                      46	38.33	12.27	  401.56	  384.30	TurboFor
3650                      46	38.33	12.27	  400.54	  284.70	TurboForDA
3650                      48	40.00	12.80	   32.70	  180.69	lz4
3650                     120	100.00	32.00	  487.95	  535.76	Copy
