2396                      14	29.17	 9.33	  185.44	  187.89	TurboVbyte
2396                      14	29.17	 9.33	  162.69	  164.17	VbyteFPF
2396                      14	29.17	 9.33	  160.94	  162.94	SIMDPackFPF
2396                      14	29.17	 9.33	  181.64	  150.53	MaskedVByte
2396                      18	37.50	12.00	   86.76	  217.55	VarintG8IU
2396                      18	37.50	12.00	   92.39	  176.00	VSimple
2396                      19	39.58	12.67	  164.69	  160.89	TurboForDA
2396                      19	39.58	12.67	   76.44	  159.85	TurboPForDA
2396                      19	39.58	12.67	  164.76	  152.11	TurboPack
2396                      19	39.58	12.67	  166.27	  150.90	TurboPackV
2396                      19	39.58	12.67	   75.87	  147.77	TurboPFor
2396                      19	39.58	12.67	  164.57	  141.96	TurboFor
2396                      26	54.17	17.33	   14.62	   89.10	lz4
2396                      48	100.00	32.00	  218.71	  234.45	Copy
