5826                      27	24.11	 7.71	  137.65	  359.49	VSimple
5826                      30	26.79	 8.57	  356.69	  366.07	TurboVbyte
5826                      30	26.79	 8.57	  332.05	  284.23	MaskedVByte
5826                      30	26.79	 8.57	  276.59	  252.55	SIMDPackFPF
5826                      30	26.79	 8.57	  277.83	  252.36	VbyteFPF
5826                      36	32.14	10.29	  116.99	  453.54	VarintG8IU
5826                      40	35.71	11.43	  101.25	  226.09	TurboPFor
5826                      40	35.71	11.43	  101.78	  179.08	TurboPForDA
5826                      43	38.39	12.29	  355.36	  367.65	TurboPack
5826                      43	38.39	12.29	  351.29	  360.41	TurboPackV
5826                      43	38.39	12.29	  355.75	  337.48	TurboFor
5826                      43	38.39	12.29	  355.38	  275.59	TurboForDA
5826                      45	40.18	12.86	   31.18	  172.32	lz4
5826                     112	100.00	32.00	  473.99	  523.20	Copy
