984                       18	28.12	 9.00	  240.40	  240.94	TurboVbyte
984                       18	28.12	 9.00	  130.53	  228.83	VSimple
984                       18	28.12	 9.00	  202.47	  199.19	VbyteFPF
984                       18	28.12	 9.00	  231.25	  198.89	MaskedVByte
984                       18	28.12	 9.00	  200.73	  197.28	SIMDPackFPF
984                       27	42.19	13.50	   98.39	  287.26	VarintG8IU
984                       27	42.19	13.50	  218.32	  216.02	TurboPack
984                       27	42.19	13.50	  218.00	  214.70	TurboPackV
984                       27	42.19	13.50	  218.05	  198.84	TurboForDA
984                       27	42.19	13.50	   99.28	  198.78	TurboPFor
984                       27	42.19	13.50	   99.58	  197.94	TurboPForDA
984                       27	42.19	13.50	  218.00	  197.25	TurboFor
984                       30	46.88	15.00	   19.63	  143.53	lz4
984                       64	100.00	32.00	  298.37	  320.20	Copy
