10467                     20	27.78	 8.89	  260.81	  261.11	TurboVbyte
10467                     20	27.78	 8.89	  255.46	  217.26	MaskedVByte
10467                     20	27.78	 8.89	  222.12	  208.78	VbyteFPF
10467                     20	27.78	 8.89	  219.85	  207.04	SIMDPackFPF
10467                     23	31.94	10.22	  120.26	  227.92	VSimple
10467                     27	37.50	12.00	  101.67	  312.17	VarintG8IU
10467                     31	43.06	13.78	  230.94	  223.85	TurboPackV
10467                     31	43.06	13.78	  231.16	  223.09	TurboPack
10467                     31	43.06	13.78	  231.12	  214.16	TurboForDA
10467                     31	43.06	13.78	  231.14	  210.18	TurboFor
10467                     31	43.06	13.78	  104.23	  208.98	TurboPForDA
10467                     31	43.06	13.78	  103.88	  208.49	TurboPFor
10467                     32	44.44	14.22	   22.05	  148.97	lz4
10467                     72	100.00	32.00	  302.99	  294.25	Copy
