2360                      16	28.57	 9.14	  212.46	  212.45	TurboVbyte
2360                      16	28.57	 9.14	  185.48	  175.03	VbyteFPF
2360                      16	28.57	 9.14	  184.47	  173.96	SIMDPackFPF
2360                      16	28.57	 9.14	  211.05	  171.56	MaskedVByte
2360                      18	32.14	10.29	   94.11	  251.19	VarintG8IU
2360                      21	37.50	12.00	  116.58	  212.18	VSimple
2360                      22	39.29	12.57	  196.99	  185.92	TurboPack
2360                      22	39.29	12.57	  197.05	  181.40	TurboPackV
2360                      22	39.29	12.57	  197.00	  180.09	TurboForDA
2360                      22	39.29	12.57	  196.95	  174.93	TurboFor
2360                      22	39.29	12.57	   84.95	  173.69	TurboPForDA
2360                      22	39.29	12.57	   85.90	  166.12	TurboPFor
2360                      28	50.00	16.00	   16.26	   96.04	lz4
2360                      56	100.00	32.00	  223.95	  238.41	Copy
