11329                     23	26.14	 8.36	  147.78	  289.64	VSimple
11329                     24	27.27	 8.73	  293.61	  291.06	TurboVbyte
11329                     24	27.27	 8.73	  283.03	  238.10	MaskedVByte
11329                     24	27.27	 8.73	  239.53	  206.52	SIMDPackFPF
11329                     24	27.27	 8.73	  241.73	  205.99	VbyteFPF
11329                     27	30.68	 9.82	  108.93	  371.47	VarintG8IU
11329                     34	38.64	12.36	  273.48	  273.32	TurboPack
11329                     34	38.64	12.36	  123.58	  267.27	TurboPFor
11329                     34	38.64	12.36	  272.70	  266.96	TurboPackV
11329                     34	38.64	12.36	  273.53	  246.65	TurboFor
11329                     34	38.64	12.36	  273.65	  236.49	TurboForDA
11329                     34	38.64	12.36	  124.65	  235.31	TurboPForDA
11329                     39	44.32	14.18	   24.76	  155.00	lz4
11329                     88	100.00	32.00	  347.02	  374.45	Copy
