10136                     28	26.92	 8.62	  332.75	  338.89	TurboVbyte
10136                     28	26.92	 8.62	  316.51	  268.90	MaskedVByte
10136                     28	26.92	 8.62	  267.11	  240.45	VbyteFPF
10136                     28	26.92	 8.62	  265.42	  239.38	SIMDPackFPF
10136                     31	29.81	 9.54	  147.11	  330.81	VSimple
10136                     36	34.62	11.08	  113.61	  420.88	VarintG8IU
10136                     40	38.46	12.31	   96.97	  238.16	TurboPFor
10136                     40	38.46	12.31	   97.29	  182.32	TurboPForDA
10136                     44	42.31	13.54	  318.46	  325.88	TurboPackV
10136                     44	42.31	13.54	  321.79	  324.86	TurboPack
10136                     44	42.31	13.54	  321.39	  304.54	TurboFor
10136                     44	42.31	13.54	  321.78	  247.56	TurboForDA
10136                     44	42.31	13.54	   28.81	  165.10	lz4
10136                    104	100.00	32.00	  379.71	  408.90	Copy
