3698                      36	28.12	 9.00	  391.52	  395.03	TurboVbyte
3698                      36	28.12	 9.00	  377.71	  369.60	MaskedVByte
3698                      36	28.12	 9.00	  296.09	  275.78	SIMDPackFPF
3698                      36	28.12	 9.00	  304.56	  258.73	VbyteFPF
3698                      38	29.69	 9.50	  148.59	  346.41	VSimple
3698                      45	35.16	11.25	  122.40	  505.75	VarintG8IU
3698                      46	35.94	11.50	   36.00	  245.10	lz4
3698                      49	38.28	12.25	  413.30	  418.32	TurboPack
3698                      49	38.28	12.25	  405.61	  412.09	TurboPackV
3698                      49	38.28	12.25	  167.07	  388.14	TurboPFor
3698                      49	38.28	12.25	  414.00	  382.77	TurboFor
3698                      49	38.28	12.25	  168.19	  297.89	TurboPForDA
3698                      49	38.28	12.25	  412.96	  292.99	TurboForDA
3698                     128	100.00	32.00	  534.75	  552.21	Copy
