3664                      18	28.12	 9.00	  243.40	  238.27	TurboVbyte
3664                      18	28.12	 9.00	  132.77	  211.75	VSimple
3664                      18	28.12	 9.00	  208.94	  194.84	VbyteFPF
3664                      18	28.12	 9.00	  233.83	  193.71	MaskedVByte
3664                      18	28.12	 9.00	  208.55	  192.84	SIMDPackFPF
3664                      25	39.06	12.50	  209.88	  203.30	TurboPack
3664                      25	39.06	12.50	  211.76	  202.00	TurboPackV
3664                      25	39.06	12.50	  210.00	  195.69	TurboForDA
3664                      25	39.06	12.50	   97.28	  194.21	TurboPForDA
3664                      25	39.06	12.50	   96.32	  191.85	TurboPFor
3664                      25	39.06	12.50	  210.09	  189.81	TurboFor
3664                      27	42.19	13.50	   98.39	  280.28	VarintG8IU
3664                      30	46.88	15.00	   20.09	  140.90	lz4
3664                      64	100.00	32.00	  297.98	  305.37	Copy
