4462                      12	30.00	 9.60	  154.92	  159.33	TurboVbyte
4462                      12	30.00	 9.60	  142.81	  145.14	VbyteFPF
4462                      12	30.00	 9.60	  140.18	  143.84	SIMDPackFPF
4462                      12	30.00	 9.60	  155.27	  129.15	MaskedVByte
4462                      13	32.50	10.40	  101.07	  160.73	VSimple
4462                      18	45.00	14.40	   78.83	  184.18	VarintG8IU
4462                      18	45.00	14.40	  134.74	  139.74	TurboForDA
4462                      18	45.00	14.40	   65.01	  138.15	TurboPForDA
4462                      18	45.00	14.40	  134.76	  132.75	TurboPack
4462                      18	45.00	14.40	  135.13	  131.63	TurboPackV
4462                      18	45.00	14.40	  135.21	  123.71	TurboFor
4462                      18	45.00	14.40	   64.73	  121.74	TurboPFor
4462                      23	57.50	18.40	   12.14	   74.30	lz4
4462                      40	100.00	32.00	  156.84	  168.21	Copy
