4790                      13	27.08	 8.67	  105.28	  183.03	VSimple
4790                      14	29.17	 9.33	  189.43	  191.77	TurboVbyte
4790                      14	29.17	 9.33	  166.17	  167.33	VbyteFPF
4790                      14	29.17	 9.33	  164.24	  165.73	SIMDPackFPF
4790                      14	29.17	 9.33	  186.22	  153.03	MaskedVByte
4790                      16	33.33	10.67	  165.94	  166.24	TurboForDA
4790                      16	33.33	10.67	   81.38	  161.82	TurboPForDA
4790                      16	33.33	10.67	  166.80	  156.92	TurboPack
4790                      16	33.33	10.67	   80.91	  156.67	TurboPFor
4790                      16	33.33	10.67	  170.34	  156.09	TurboPackV
4790                      16	33.33	10.67	  166.03	  155.92	TurboFor
4790                      18	37.50	12.00	   89.48	  226.25	VarintG8IU
4790                      26	54.17	17.33	   14.68	   86.24	lz4
4790                      48	100.00	32.00	  225.51	  242.83	Copy
