7139                      12	30.00	 9.60	  156.13	  156.24	TurboVbyte
7139                      12	30.00	 9.60	  141.80	  142.95	VbyteFPF
7139                      12	30.00	 9.60	  140.96	  141.72	SIMDPackFPF
7139                      12	30.00	 9.60	  157.29	  127.91	MaskedVByte
7139                      13	32.50	10.40	  102.85	  159.22	VSimple
7139                      16	40.00	12.80	  126.90	  139.03	TurboForDA
7139                      16	40.00	12.80	   64.14	  137.60	TurboPForDA
7139                      16	40.00	12.80	   63.96	  121.63	TurboPFor
7139                      16	40.00	12.80	  126.28	  121.27	TurboPackV
7139                      16	40.00	12.80	  126.95	  120.99	TurboPack
7139                      16	40.00	12.80	  126.94	  114.77	TurboFor
7139                      18	45.00	14.40	   78.62	  177.82	VarintG8IU
7139                      23	57.50	18.40	   12.23	   74.00	lz4
7139                      40	100.00	32.00	  170.54	  179.31	Copy
