6767                      12	30.00	 9.60	  153.62	  160.86	TurboVbyte
6767                      12	30.00	 9.60	  141.22	  148.45	VbyteFPF
6767                      12	30.00	 9.60	  139.66	  147.15	SIMDPackFPF
6767                      12	30.00	 9.60	  154.52	  131.79	MaskedVByte
6767                      13	32.50	10.40	  100.32	  174.35	VSimple
6767                      16	40.00	12.80	  128.16	  143.12	TurboForDA
6767                      16	40.00	12.80	   62.82	  138.33	TurboPForDA
6767                      16	40.00	12.80	  129.86	  126.45	TurboPackV
6767                      16	40.00	12.80	  128.14	  126.22	TurboPack
6767                      16	40.00	12.80	  128.17	  118.61	TurboFor
6767                      16	40.00	12.80	   62.63	  117.60	TurboPFor
6767                      18	45.00	14.40	   78.44	  186.28	VarintG8IU
6767                      23	57.50	18.40	   12.42	   74.62	lz4
6767                      40	100.00	32.00	  155.67	  166.41	Copy
