4664                      12	30.00	 9.60	  149.48	  158.88	TurboVbyte
4664                      12	30.00	 9.60	  142.67	  140.12	VbyteFPF
4664                      12	30.00	 9.60	  140.41	  139.29	SIMDPackFPF
4664                      12	30.00	 9.60	  153.47	  131.42	MaskedVByte
4664                      13	32.50	10.40	  101.81	  159.60	VSimple
4664                      18	45.00	14.40	   77.99	  177.19	VarintG8IU
4664                      18	45.00	14.40	  137.62	  140.49	TurboForDA
4664                      18	45.00	14.40	   64.72	  135.48	TurboPForDA
4664                      18	45.00	14.40	  137.85	  133.93	TurboPack
4664                      18	45.00	14.40	  136.63	  131.82	TurboPackV
4664                      18	45.00	14.40	  138.10	  123.71	TurboFor
4664                      18	45.00	14.40	   64.36	  118.06	TurboPFor
4664                      23	57.50	18.40	   11.80	   73.79	lz4
4664                      40	100.00	32.00	  172.26	  187.51	Copy
