2435                      14	29.17	 9.33	  190.14	  191.90	TurboVbyte
2435                      14	29.17	 9.33	  166.34	  167.47	VbyteFPF
2435                      14	29.17	 9.33	  164.74	  165.83	SIMDPackFPF
2435                      14	29.17	 9.33	  185.76	  154.69	MaskedVByte
2435                      18	37.50	12.00	   87.37	  225.84	VarintG8IU
2435                      19	39.58	12.67	  157.56	  165.31	TurboForDA
2435                      19	39.58	12.67	   77.51	  162.59	TurboPForDA
2435                      19	39.58	12.67	  157.57	  157.37	TurboPack
2435                      19	39.58	12.67	  160.59	  154.85	TurboPackV
2435                      19	39.58	12.67	   76.95	  150.89	TurboPFor
2435                      19	39.58	12.67	  157.68	  143.34	TurboFor
2435                      21	43.75	14.00	   97.71	  188.92	VSimple
2435                      26	54.17	17.33	   14.01	   85.50	lz4
2435                      48	100.00	32.00	  225.69	  242.23	Copy
