8773                      14	29.17	 9.33	  186.27	  190.61	TurboVbyte
8773                      14	29.17	 9.33	  107.97	  172.45	VSimple
8773                      14	29.17	 9.33	  166.41	  167.86	VbyteFPF
8773                      14	29.17	 9.33	  164.76	  161.36	SIMDPackFPF
8773                      14	29.17	 9.33	  186.44	  148.86	MaskedVByte
8773                      18	37.50	12.00	   87.60	  227.89	VarintG8IU
8773                      19	39.58	12.67	  160.06	  165.40	TurboForDA
8773                      19	39.58	12.67	   75.28	  159.38	TurboPForDA
8773                      19	39.58	12.67	  159.01	  151.91	TurboPack
8773                      19	39.58	12.67	  159.69	  150.47	TurboPackV
8773                      19	39.58	12.67	   74.88	  143.40	TurboPFor
8773                      19	39.58	12.67	  159.98	  141.67	TurboFor
8773                      26	54.17	17.33	   14.55	   86.25	lz4
8773                      48	100.00	32.00	  225.75	  242.39	Copy
