11065                     14	29.17	 9.33	  190.76	  192.07	TurboVbyte
11065                     14	29.17	 9.33	  170.54	  165.98	VbyteFPF
11065                     14	29.17	 9.33	  169.21	  164.55	SIMDPackFPF
11065                     14	29.17	 9.33	  187.03	  155.76	MaskedVByte
11065                     18	37.50	12.00	   87.61	  224.15	VarintG8IU
11065                     19	39.58	12.67	  159.52	  167.26	TurboForDA
11065                     19	39.58	12.67	   75.28	  162.48	TurboPForDA
11065                     19	39.58	12.67	  159.56	  157.13	TurboPack
11065                     19	39.58	12.67	  161.25	  154.50	TurboPackV
11065                     19	39.58	12.67	   74.99	  145.53	TurboPFor
11065                     19	39.58	12.67	  159.20	  143.51	TurboFor
11065                     21	43.75	14.00	  100.84	  216.94	VSimple
11065                     26	54.17	17.33	   13.85	   86.99	lz4
11065                     48	100.00	32.00	  225.21	  243.43	Copy
