4192                      12	30.00	 9.60	  156.24	  161.82	TurboVbyte
4192                      12	30.00	 9.60	  145.65	  144.09	VbyteFPF
4192                      12	30.00	 9.60	  144.03	  143.14	SIMDPackFPF
4192                      12	30.00	 9.60	  158.86	  133.62	MaskedVByte
4192                      13	32.50	10.40	  104.64	  141.24	VSimple
4192                      16	40.00	12.80	  131.78	  145.24	TurboForDA
4192                      16	40.00	12.80	   63.48	  140.26	TurboPForDA
4192                      16	40.00	12.80	  131.77	  131.02	TurboPack
4192                      16	40.00	12.80	  133.28	  129.02	TurboPackV
4192                      16	40.00	12.80	   63.33	  121.62	TurboPFor
4192                      16	40.00	12.80	  131.53	  120.09	TurboFor
4192                      18	45.00	14.40	   78.67	  186.31	VarintG8IU
4192                      23	57.50	18.40	   12.06	   74.49	lz4
4192                      40	100.00	32.00	  171.82	  184.91	Copy
