9919                      12	30.00	 9.60	  154.35	  159.16	TurboVbyte
9919                      12	30.00	 9.60	  141.19	  145.62	VbyteFPF
9919                      12	30.00	 9.60	  140.02	  144.29	SIMDPackFPF
9919                      12	30.00	 9.60	  157.05	  130.91	MaskedVByte
9919                      13	32.50	10.40	  102.05	  158.55	VSimple
9919                      18	45.00	14.40	   78.53	  178.83	VarintG8IU
9919                      18	45.00	14.40	  133.60	  142.93	TurboForDA
9919                      18	45.00	14.40	   65.34	  138.66	TurboPForDA
9919                      18	45.00	14.40	  133.70	  132.13	TurboPack
9919                      18	45.00	14.40	  134.98	  131.88	TurboPackV
9919                      18	45.00	14.40	  133.68	  121.54	TurboFor
9919                      18	45.00	14.40	   64.68	  120.05	TurboPFor
9919                      23	57.50	18.40	   12.42	   76.57	lz4
9919                      40	100.00	32.00	  166.19	  176.26	Copy
