8554                      12	30.00	 9.60	  159.05	  161.08	TurboVbyte
8554                      12	30.00	 9.60	  142.69	  141.31	VbyteFPF
8554                      12	30.00	 9.60	  141.94	  140.30	SIMDPackFPF
8554                      12	30.00	 9.60	  156.07	  133.35	MaskedVByte
8554                      13	32.50	10.40	  102.94	  146.82	VSimple
8554                      18	45.00	14.40	   78.78	  185.89	VarintG8IU
8554                      18	45.00	14.40	  142.37	  143.90	TurboForDA
8554                      18	45.00	14.40	   65.27	  136.77	TurboPForDA
8554                      18	45.00	14.40	  142.26	  134.60	TurboPack
8554                      18	45.00	14.40	  141.41	  133.49	TurboPackV
8554                      18	45.00	14.40	  142.59	  128.25	TurboFor
8554                      18	45.00	14.40	   64.54	  119.89	TurboPFor
8554                      23	57.50	18.40	   12.09	   74.18	lz4
8554                      40	100.00	32.00	  178.91	  189.11	Copy
