9595                      13	27.08	 8.67	  116.53	  199.77	VSimple
9595                      14	29.17	 9.33	  184.36	  188.20	TurboVbyte
9595                      14	29.17	 9.33	  164.41	  158.56	VbyteFPF
9595                      14	29.17	 9.33	  162.44	  157.80	SIMDPackFPF
9595                      14	29.17	 9.33	  181.62	  151.35	MaskedVByte
9595                      18	37.50	12.00	   86.69	  223.93	VarintG8IU
9595                      19	39.58	12.67	  170.04	  164.20	TurboForDA
9595                      19	39.58	12.67	  169.66	  163.04	TurboPack
9595                      19	39.58	12.67	  167.98	  160.87	TurboPackV
9595                      19	39.58	12.67	   77.48	  159.02	TurboPForDA
9595                      19	39.58	12.67	  169.85	  152.77	TurboFor
9595                      19	39.58	12.67	   76.85	  144.54	TurboPFor
9595                      26	54.17	17.33	   14.13	   84.37	lz4
9595                      48	100.00	32.00	  225.26	  243.82	Copy
