1866                      20	27.78	 8.89	  257.32	  258.41	TurboVbyte
1866                      20	27.78	 8.89	  248.82	  211.41	MaskedVByte
1866                      20	27.78	 8.89	  212.75	  209.09	VbyteFPF
1866                      20	27.78	 8.89	  210.47	  207.49	SIMDPackFPF
1866                      26	36.11	11.56	  121.09	  235.09	VSimple
1866                      27	37.50	12.00	  100.20	  310.91	VarintG8IU
1866                      28	38.89	12.44	  241.04	  238.53	TurboPack
1866                      28	38.89	12.44	  241.87	  236.38	TurboPackV
1866                      28	38.89	12.44	  241.51	  225.79	TurboFor
1866                      28	38.89	12.44	  105.47	  225.33	TurboPFor
1866                      28	38.89	12.44	  241.50	  215.71	TurboForDA
1866                      28	38.89	12.44	  106.35	  212.63	TurboPForDA
1866                      33	45.83	14.67	   22.36	  152.17	lz4
1866                      72	100.00	32.00	  301.32	  339.00	Copy
