8634                      16	28.57	 9.14	  215.31	  212.55	TurboVbyte
8634                      16	28.57	 9.14	  185.47	  179.44	VbyteFPF
8634                      16	28.57	 9.14	  183.56	  178.95	SIMDPackFPF
8634                      16	28.57	 9.14	  210.88	  167.76	MaskedVByte
8634                      18	32.14	10.29	   93.74	  259.00	VarintG8IU
8634                      21	37.50	12.00	  109.07	  216.93	VSimple
8634                      22	39.29	12.57	  191.54	  184.89	TurboPack
8634                      22	39.29	12.57	  187.42	  182.42	TurboForDA
8634                      22	39.29	12.57	  193.48	  182.23	TurboPackV
8634                      22	39.29	12.57	   87.62	  180.15	TurboPForDA
8634                      22	39.29	12.57	  192.05	  173.61	TurboFor
8634                      22	39.29	12.57	   87.42	  164.68	TurboPFor
8634                      28	50.00	16.00	   16.74	   96.15	lz4
8634                      56	100.00	32.00	  212.11	  225.84	Copy
