6635                      22	25.00	 8.00	  145.48	  304.88	VSimple
6635                      24	27.27	 8.73	  302.55	  304.95	TurboVbyte
6635                      24	27.27	 8.73	  260.84	  248.66	MaskedVByte
6635                      24	27.27	 8.73	  247.73	  216.36	VbyteFPF
6635                      24	27.27	 8.73	  245.23	  215.78	SIMDPackFPF
6635                      27	30.68	 9.82	  110.43	  392.14	VarintG8IU
6635                      34	38.64	12.36	  295.33	  296.53	TurboPack
6635                      34	38.64	12.36	  277.16	  294.30	TurboPackV
6635                      34	38.64	12.36	  268.04	  280.67	TurboFor
6635                      34	38.64	12.36	  124.51	  278.66	TurboPFor
6635                      34	38.64	12.36	  125.57	  243.60	TurboPForDA
6635                      34	38.64	12.36	  277.07	  242.79	TurboForDA
6635                      39	44.32	14.18	   25.98	  157.91	lz4
6635                      88	100.00	32.00	  357.27	  386.22	Copy
