7618                      14	29.17	 9.33	  190.11	  192.38	TurboVbyte
7618                      14	29.17	 9.33	  106.87	  170.67	VSimple
7618                      14	29.17	 9.33	  166.02	  166.71	VbyteFPF
7618                      14	29.17	 9.33	  164.27	  165.06	SIMDPackFPF
7618                      14	29.17	 9.33	  185.98	  154.48	MaskedVByte
7618                      18	37.50	12.00	   87.64	  227.72	VarintG8IU
7618                      19	39.58	12.67	  157.61	  165.82	TurboForDA
7618                      19	39.58	12.67	   77.41	  162.93	TurboPForDA
7618                      19	39.58	12.67	  157.69	  157.35	TurboPack
7618                      19	39.58	12.67	  160.57	  154.62	TurboPackV
7618                      19	39.58	12.67	   76.97	  150.82	TurboPFor
7618                      19	39.58	12.67	  157.92	  144.54	TurboFor
7618                      26	54.17	17.33	   14.08	   86.64	lz4
7618                      48	100.00	32.00	  221.75	  238.33	Copy
