2352                      34	28.33	 9.07	  342.94	  364.32	MaskedVByte
2352                      34	28.33	 9.07	  361.37	  360.21	TurboVbyte
2352                      34	28.33	 9.07	  284.97	  250.00	VbyteFPF
2352                      34	28.33	 9.07	  283.96	  248.82	SIMDPackFPF
2352                      36	30.00	 9.60	  119.84	  472.02	VarintG8IU
2352                      36	30.00	 9.60	  148.00	  362.31	VSimple
2352                      46	38.33	12.27	  403.13	  401.92	TurboPack
2352                      46	38.33	12.27	  398.46	  379.77	TurboPackV
2352                      46	38.33	12.27	  401.18	  371.87	TurboFor
2352                      46	38.33	12.27	  159.10	  343.54	TurboPFor
2352                      46	38.33	12.27	  160.13	  281.32	TurboPForDA
2352                      46	38.33	12.27	  403.58	  278.69	TurboForDA
2352                      48	40.00	12.80	   31.63	  178.59	lz4
2352                     120	100.00	32.00	  479.34	  518.23	Copy
