6435                      33	25.78	 8.25	  166.29	  379.36	VSimple
6435                      34	26.56	 8.50	  399.99	  395.89	TurboVbyte
6435                      34	26.56	 8.50	  373.02	  362.16	MaskedVByte
6435                      34	26.56	 8.50	  303.00	  251.47	VbyteFPF
6435                      34	26.56	 8.50	  300.21	  249.83	SIMDPackFPF
6435                      45	35.16	11.25	  122.57	  504.50	VarintG8IU
6435                      45	35.16	11.25	  109.97	  257.53	TurboPFor
6435                      45	35.16	11.25	  110.64	  184.88	TurboPForDA
6435                      46	35.94	11.50	   37.41	  261.77	lz4
6435                      49	38.28	12.25	  420.57	  414.82	TurboPack
6435                      49	38.28	12.25	  416.74	  410.38	TurboPackV
6435                      49	38.28	12.25	  421.27	  385.95	TurboFor
6435                      49	38.28	12.25	  420.71	  293.95	TurboForDA
6435                     128	100.00	32.00	  561.10	  596.55	Copy
