2205                      13	27.08	 8.67	  114.72	  193.53	VSimple
2205                      14	29.17	 9.33	  183.55	  184.79	TurboVbyte
2205                      14	29.17	 9.33	  163.40	  160.03	VbyteFPF
2205                      14	29.17	 9.33	  161.58	  159.20	SIMDPackFPF
2205                      14	29.17	 9.33	  178.68	  148.79	MaskedVByte
2205                      18	37.50	12.00	   86.01	  216.24	VarintG8IU
2205                      19	39.58	12.67	  160.81	  163.95	TurboForDA
2205                      19	39.58	12.67	  161.05	  156.79	TurboPack
2205                      19	39.58	12.67	   75.76	  156.28	TurboPForDA
2205                      19	39.58	12.67	  161.33	  154.50	TurboPackV
2205                      19	39.58	12.67	  160.85	  144.39	TurboFor
2205                      19	39.58	12.67	   74.85	  136.37	TurboPFor
2205                      26	54.17	17.33	   14.83	   88.38	lz4
2205                      48	100.00	32.00	  212.74	  244.47	Copy
