5175                      13	32.50	10.40	  156.74	  158.96	TurboVbyte
5175                      13	32.50	10.40	  146.31	  146.77	VbyteFPF
5175                      13	32.50	10.40	  144.72	  145.52	SIMDPackFPF
5175                      13	32.50	10.40	  157.89	  131.59	MaskedVByte
5175                      18	45.00	14.40	   79.75	  188.86	VarintG8IU
5175                      18	45.00	14.40	  130.55	  142.62	TurboForDA
5175                      18	45.00	14.40	   65.41	  140.88	TurboPForDA
5175                      18	45.00	14.40	  133.16	  128.12	TurboPackV
5175                      18	45.00	14.40	  130.55	  127.97	TurboPack
5175                      18	45.00	14.40	   65.10	  123.34	TurboPFor
5175                      18	45.00	14.40	  130.46	  119.11	TurboFor
5175                      21	52.50	16.80	   87.84	  150.88	VSimple
5175                      23	57.50	18.40	   12.07	   75.27	lz4
5175                      40	100.00	32.00	  167.08	  183.58	Copy
