8826                      12	30.00	 9.60	  159.77	  161.83	TurboVbyte
8826                      12	30.00	 9.60	  144.88	  145.40	VbyteFPF
8826                      12	30.00	 9.60	  143.90	  144.52	SIMDPackFPF
8826                      12	30.00	 9.60	  159.42	  132.92	MaskedVByte
8826                      13	32.50	10.40	  106.36	  163.46	VSimple
8826                      18	45.00	14.40	   79.21	  186.75	VarintG8IU
8826                      18	45.00	14.40	  141.51	  147.81	TurboForDA
8826                      18	45.00	14.40	   65.69	  140.27	TurboPForDA
8826                      18	45.00	14.40	  141.89	  135.45	TurboPack
8826                      18	45.00	14.40	  141.75	  133.94	TurboPackV
8826                      18	45.00	14.40	  141.23	  128.46	TurboFor
8826                      18	45.00	14.40	   65.13	  120.52	TurboPFor
8826                      23	57.50	18.40	   11.76	   75.64	lz4
8826                      40	100.00	32.00	  155.41	  164.92	Copy
