332                       24	27.27	 8.73	  302.06	  306.47	TurboVbyte
332                       24	27.27	 8.73	  277.51	  249.06	MaskedVByte
332                       24	27.27	 8.73	  247.28	  219.14	VbyteFPF
332                       24	27.27	 8.73	  245.50	  218.57	SIMDPackFPF
332                       27	30.68	 9.82	  110.84	  392.84	VarintG8IU
332                       28	31.82	10.18	  134.22	  323.25	VSimple
332                       34	38.64	12.36	  286.21	  288.13	TurboPack
332                       34	38.64	12.36	  285.28	  282.84	TurboPackV
332                       34	38.64	12.36	  122.42	  265.40	TurboPFor
332                       34	38.64	12.36	  286.61	  263.34	TurboFor
332                       34	38.64	12.36	  286.39	  244.04	TurboForDA
332                       34	38.64	12.36	  123.35	  241.47	TurboPForDA
332                       39	44.32	14.18	   24.58	  157.76	lz4
332                       88	100.00	32.00	  370.25	  399.15	Copy
