2228                      12	30.00	 9.60	  150.63	  163.25	TurboVbyte
2228                      12	30.00	 9.60	  143.20	  144.73	VbyteFPF
2228                      12	30.00	 9.60	  141.75	  143.68	SIMDPackFPF
2228                      12	30.00	 9.60	  154.79	  134.02	MaskedVByte
2228                      13	32.50	10.40	   99.36	  163.66	VSimple
2228                      16	40.00	12.80	  130.91	  145.28	TurboForDA
2228                      16	40.00	12.80	   62.86	  139.13	TurboPForDA
2228                      16	40.00	12.80	  130.92	  130.93	TurboPack
2228                      16	40.00	12.80	  130.80	  128.89	TurboPackV
2228                      16	40.00	12.80	   62.65	  121.51	TurboPFor
2228                      16	40.00	12.80	  130.76	  119.87	TurboFor
2228                      18	45.00	14.40	   78.08	  179.27	VarintG8IU
2228                      23	57.50	18.40	   12.63	   75.00	lz4
2228                      40	100.00	32.00	  173.29	  191.29	Copy
