8446                      14	29.17	 9.33	  190.01	  191.59	TurboVbyte
8446                      14	29.17	 9.33	  108.75	  172.37	VSimple
8446                      14	29.17	 9.33	  166.40	  166.54	VbyteFPF
8446                      14	29.17	 9.33	  164.75	  165.31	SIMDPackFPF
8446                      14	29.17	 9.33	  185.03	  155.50	MaskedVByte
8446                      18	37.50	12.00	   87.33	  215.30	VarintG8IU
8446                      19	39.58	12.67	  157.19	  165.25	TurboForDA
8446                      19	39.58	12.67	   75.51	  159.98	TurboPForDA
8446                      19	39.58	12.67	  157.26	  157.51	TurboPack
8446                      19	39.58	12.67	  159.05	  154.43	TurboPackV
8446                      19	39.58	12.67	   75.00	  145.55	TurboPFor
8446                      19	39.58	12.67	  157.23	  143.97	TurboFor
8446                      26	54.17	17.33	   14.35	   89.47	lz4
8446                      48	100.00	32.00	  212.03	  243.43	Copy
