7238                      28	25.00	 8.00	  157.10	  357.27	VSimple
7238                      30	26.79	 8.57	  366.26	  366.43	TurboVbyte
7238                      30	26.79	 8.57	  339.94	  284.80	MaskedVByte
7238                      30	26.79	 8.57	  284.54	  252.72	VbyteFPF
7238                      30	26.79	 8.57	  282.35	  252.14	SIMDPackFPF
7238                      36	32.14	10.29	  118.11	  453.91	VarintG8IU
7238                      40	35.71	11.43	  380.28	  380.72	TurboPack
7238                      40	35.71	11.43	  378.63	  374.33	TurboPackV
7238                      40	35.71	11.43	  380.97	  352.18	TurboFor
7238                      40	35.71	11.43	  153.67	  331.49	TurboPFor
7238                      40	35.71	11.43	  380.85	  276.71	TurboForDA
7238                      40	35.71	11.43	  158.82	  275.99	TurboPForDA
7238                      46	41.07	13.14	   30.36	  173.10	lz4
7238                     112	100.00	32.00	  487.48	  525.37	Copy
